"SITE_ID","YEAR","DOY","VEG_CROP","EC_HEIGHT","WD","N.sample","ha.mdl.q025","ha.mdl.q250","ha.mdl.q500","ha.mdl.q750","ha.mdl.q975"
"US-Ne2",2011,109,"corn",3,360,20,0.045571499719302,0.0576794886421929,0.0630133909547552,0.069138147524887,0.0834533993145676
"US-Ne2",2011,116,"corn",3,360,57,0.0442866666284836,0.0545148014905208,0.0601565821404903,0.0656375985942066,0.076925237681928
"US-Ne2",2011,123,"corn",3,360,30,0.0600593299570481,0.0998965887120801,0.116945235901845,0.13199031303898,0.157925806437245
"US-Ne2",2011,130,"corn",3,360,22,0.0584129454923664,0.0735854530417791,0.0853068108815812,0.0982585496142678,0.120410343229658
"US-Ne2",2011,137,"corn",3,360,39,0.0458205998442111,0.0527185234894701,0.0573689753741346,0.0624993569401059,0.0750186489604787
"US-Ne2",2011,144,"corn",3,360,11,0.0615292858555255,0.0829767507432123,0.095604846069112,0.110449759878354,0.139828986237026
"US-Ne2",2011,151,"corn",3,360,2,NA,NA,NA,NA,NA
"US-Ne2",2011,158,"corn",3,360,29,0.150832277460957,0.186495547711142,0.214215459522536,0.245580034648271,0.323892723811728
"US-Ne2",2011,165,"corn",3,360,24,0.219060946645375,0.279899850979131,0.333119853464912,0.38692193791697,0.516342676527476
"US-Ne2",2011,172,"corn",3,360,31,0.477380766072606,0.551389179616132,0.606851830102509,0.662164581013061,0.790333659624834
"US-Ne2",2011,179,"corn",3,360,11,0.773075383460456,0.904886521312193,1.02055476345717,1.09638954033713,1.23464692736551
"US-Ne2",2011,186,"corn",3,360,6,NA,NA,NA,NA,NA
"US-Ne2",2011,193,"corn",6.2,360,3,NA,NA,NA,NA,NA
"US-Ne2",2011,200,"corn",6.2,360,4,NA,NA,NA,NA,NA
"US-Ne2",2011,207,"corn",6.2,360,12,2.51646716519715,2.89052421063202,3.0404106029051,3.1870682143593,3.52252433915129
"US-Ne2",2011,214,"corn",6.2,360,16,2.66728176469655,2.96360197334692,3.12064395364608,3.30366125774387,3.72786493540297
"US-Ne2",2011,221,"corn",6.2,360,33,2.70059007782417,2.95658692107792,3.11232542782266,3.26359823454251,3.61058378561637
"US-Ne2",2011,228,"corn",6.2,360,11,2.50828522704117,2.79058049376118,2.99104825747699,3.11944254342822,3.41359719017615
"US-Ne2",2011,235,"corn",6.2,360,11,2.26207673950702,2.65620831697048,2.81585316306495,2.9952815075291,3.52251391384279
"US-Ne2",2011,242,"corn",6.2,360,5,NA,NA,NA,NA,NA
"US-Ne2",2011,249,"corn",6.2,360,33,2.51667210951263,2.82014477517091,2.9739134676383,3.12500678222899,3.42117300313951
"US-Ne2",2011,256,"corn",6.2,360,16,2.10929894572824,2.41774057927563,2.55051420949664,2.69217969808307,2.99431692903945
"US-Ne2",2011,263,"corn",6.2,360,16,2.49389872152055,2.80001647636771,3.00469392651009,3.21818517055523,3.63055970569425
"US-Ne2",2011,270,"corn",6.2,360,21,2.78781348257101,3.11150042042519,3.27371288688993,3.42833037142369,3.79017800220261
"US-Ne2",2011,277,"corn",6.2,360,0,NA,NA,NA,NA,NA
"US-Ne2",2011,284,"corn",6.2,360,19,2.2605841027546,2.46653097760619,2.58852425548295,2.73382996887127,3.05069588161057
"US-Ne2",2011,291,"corn",6.2,360,47,2.54486895720233,2.86318701837135,3.04938667038962,3.21779266530043,3.60589916285827
"US-Ne2",2011,298,"corn",6.2,360,32,1.09873439761786,1.40311081466377,1.89246200745536,2.16286317874275,2.96629122181944
"US-Ne2",2011,305,"corn",3,360,35,0.267367387589708,0.307618235063867,0.3309875605771,0.357500719370934,0.421620440894331
"US-Ne2",2011,312,"corn",3,360,26,0.205797606733277,0.259240589712184,0.280633382778914,0.303716221599448,0.351541633157852
"US-Ne2",2011,319,"corn",3,360,21,0.128385758356575,0.149887231354742,0.166533681902347,0.185712643508239,0.230024932521847
"US-Ne2",2011,326,"corn",3,360,12,0.131926800554741,0.157746223518387,0.174253319644117,0.194866121760309,0.233963762344578
"US-Ne2",2011,333,"corn",3,360,50,0.110803752360531,0.131551777278442,0.144697635998651,0.160112378060106,0.19088761485605
"US-Ne2",2011,340,"corn",3,360,25,0.00702261206187878,0.00885181499994523,0.0107290154907494,0.0126703938802001,0.01761349693314
"US-Ne2",2011,347,"corn",3,360,17,0.091013818385169,0.110524063278697,0.125807936455988,0.141004179790088,0.176815204196178
"US-Ne2",2011,354,"corn",3,360,28,0.0920061304950544,0.109959318317245,0.125109288742064,0.166080063773608,0.303423529946218
"US-Ne2",2011,361,"corn",3,360,33,0.0743597638389484,0.108508297689574,0.133423570093168,0.161524884045745,0.203632652670125
"US-Ne2",2012,4,"corn",3,337.5,44,0.0879008455975077,0.10952461356583,0.120145867041123,0.132126484551052,0.160567212182978
"US-Ne2",2012,11,"corn",3,337.5,26,0.0762703896415491,0.108857909474977,0.123822383882866,0.13807464560808,0.169016296137045
"US-Ne2",2012,18,"corn",3,337.5,42,0.0753021472164576,0.0933539665373072,0.106219308531307,0.120670874411354,0.162411524962266
"US-Ne2",2012,25,"corn",3,337.5,37,0.0424186538128876,0.0526693079448537,0.0611807622146754,0.0771068554193343,0.11072477130845
"US-Ne2",2012,32,"corn",3,337.5,21,0.00137336500984581,0.0603526712214812,0.0722974938901892,0.0882587741020778,0.145942598396041
"US-Ne2",2012,39,"corn",3,337.5,39,0.00801350572867415,0.01139824782865,0.0132678860859772,0.0154605828117207,0.0227869913682961
"US-Ne2",2012,46,"corn",3,337.5,11,0.0189592449078558,0.0408681119411894,0.0544159708983148,0.0666113350344187,0.107318852866305
"US-Ne2",2012,53,"corn",3,337.5,33,0.0671383113279319,0.092054360756707,0.108278126199543,0.127990057009978,0.159477282718962
"US-Ne2",2012,60,"corn",3,337.5,55,0.0696013580972622,0.0840399901584879,0.092222345713131,0.101796997388357,0.127913475139987
"US-Ne2",2012,67,"corn",3,337.5,23,0.108199987823872,0.122816844845389,0.132698483146106,0.143631884392507,0.175658119763644
"US-Ne2",2012,74,"corn",3,337.5,3,NA,NA,NA,NA,NA
"US-Ne2",2012,81,"corn",3,337.5,9,NA,NA,NA,NA,NA
"US-Ne2",2012,88,"corn",3,337.5,6,NA,NA,NA,NA,NA
"US-Ne2",2012,95,"corn",3,337.5,18,0.0795933983072718,0.0946907479408629,0.104301496034194,0.114771889424199,0.137690307881081
"US-Ne2",2012,102,"corn",3,337.5,11,0.0622238174778495,0.104413048690196,0.128369348830377,0.165174689243541,0.381174528807535
"US-Ne2",2012,109,"corn",3,337.5,38,0.0859265974777367,0.104537055570779,0.114552137252324,0.125022385356645,0.148730097256312
"US-Ne2",2012,116,"corn",3,337.5,24,0.0822567305527391,0.101692111729614,0.112362581160077,0.125995525971579,0.153249260707072
"US-Ne2",2012,123,"corn",3,337.5,1,NA,NA,NA,NA,NA
"US-Ne2",2012,130,"corn",3,337.5,59,0.0624742714045286,0.0769083749747735,0.0852296637106919,0.0941177323990637,0.115014126417305
"US-Ne2",2012,137,"corn",3,337.5,12,0.0837443227285708,0.104993277602318,0.142131531752468,0.308820113022404,0.710707324179084
"US-Ne2",2012,144,"corn",3,337.5,30,0.256311184562977,0.359483581802832,0.409413945589275,0.479276779332511,0.618302584617818
"US-Ne2",2012,151,"corn",3,337.5,50,0.580777318253052,0.661955500960456,0.705820631068452,0.754835144288834,0.876036830788608
"US-Ne2",2012,158,"corn",3,337.5,3,NA,NA,NA,NA,NA
"US-Ne2",2012,165,"corn",3,337.5,29,0.918662762869659,1.02320181087493,1.08469468564643,1.1570780098577,1.32371418660442
"US-Ne2",2012,172,"corn",6.2,337.5,12,1.53522795211841,1.95760911260413,2.17501658571864,2.40206298430687,2.71324852238139
"US-Ne2",2012,179,"corn",6.2,337.5,8,NA,NA,NA,NA,NA
"US-Ne2",2012,186,"corn",6.2,337.5,10,NA,NA,NA,NA,NA
"US-Ne2",2012,193,"corn",6.2,337.5,9,NA,NA,NA,NA,NA
"US-Ne2",2012,200,"corn",6.2,337.5,1,NA,NA,NA,NA,NA
"US-Ne2",2012,207,"corn",6.2,337.5,28,2.1639275181191,2.48300045472548,2.62934980087526,2.81590069843097,3.11804994126626
"US-Ne2",2012,214,"corn",6.2,337.5,21,2.55365288724242,2.79910431897801,2.9294209545365,3.0614822284159,3.32904024997905
"US-Ne2",2012,221,"corn",6.2,337.5,22,2.26393552341874,2.46951164827225,2.60607688593982,2.74983622789463,3.10995093655744
"US-Ne2",2012,228,"corn",6.2,337.5,13,2.40757556145104,2.62113497405301,2.75177061834311,2.89855325796274,3.16996115678168
"US-Ne2",2012,235,"corn",6.2,337.5,8,NA,NA,NA,NA,NA
"US-Ne2",2012,242,"corn",6.2,337.5,9,NA,NA,NA,NA,NA
"US-Ne2",2012,249,"corn",6.2,337.5,12,2.4505030120382,2.71594985006754,2.86273474519155,3.02120234785716,3.36772264986313
"US-Ne2",2012,256,"corn",6.2,337.5,11,1.71847692065318,2.22529219147515,2.51840141912079,2.76018247011419,3.27567631657934
"US-Ne2",2012,263,"corn",6.2,337.5,22,2.15735055730255,2.41562893525281,2.60311871285541,2.81039532690393,3.15748314092835
"US-Ne2",2012,270,"corn",6.2,337.5,1,NA,NA,NA,NA,NA
"US-Ne2",2012,277,"corn",6.2,337.5,24,2.10184662404403,2.47927459246228,2.65796085695657,2.8374893814262,3.13791285156296
"US-Ne2",2012,284,"corn",3,337.5,7,NA,NA,NA,NA,NA
"US-Ne2",2012,291,"corn",3,337.5,23,0.322217900743509,0.366307757119137,0.392441119422788,0.419835749644781,0.491016992807874
"US-Ne2",2012,298,"corn",3,337.5,45,0.280074697909913,0.320108305757774,0.348328350626119,0.37970135707501,0.444810993106618
"US-Ne2",2012,305,"corn",3,337.5,8,0.0736592796825289,0.0988614782468128,0.111542373205577,0.1293128390908,0.167286621964388
"US-Ne2",2012,312,"corn",3,337.5,25,0.058167944370663,0.0684723187295458,0.07707114678621,0.0876068833695788,0.108949250622134
"US-Ne2",2012,319,"corn",3,337.5,23,0.0694725209042962,0.0918361720833313,0.104597108203055,0.115646203791705,0.13412495105742
"US-Ne2",2012,326,"corn",3,337.5,16,0.0991055221286465,0.120030833722391,0.131052106747759,0.14165445509469,0.169434016729022
"US-Ne2",2012,333,"corn",3,337.5,20,0.137331236267601,0.162037871115801,0.174874383086234,0.18822475944842,0.218428935723943
"US-Ne2",2012,340,"corn",3,337.5,15,0.107650718595817,0.146542002158032,0.163370952388765,0.181020112625287,0.846175489927764
"US-Ne2",2012,347,"corn",3,337.5,20,0.0500705780730025,0.0627679062840885,0.0718723244077414,0.0821285418809055,0.101492404820778
"US-Ne2",2012,354,"corn",3,337.5,32,0.0371849349935365,0.0562243480356937,0.0813006896950922,0.107023465461259,0.136436069967666
"US-Ne2",2012,361,"corn",3,337.5,36,0.00679936459482662,0.00826761757101429,0.00967380603870709,0.0113994820784043,0.015289326247844
"US-Ne3",2002,4,"soybean",3,360,54,0.200553666005316,0.235307584607099,0.254473145035338,0.276958856359173,0.320718847658908
"US-Ne3",2002,11,"soybean",3,360,62,0.169319675180988,0.202150266731367,0.222609426456803,0.246558800650148,0.30003440287977
"US-Ne3",2002,18,"soybean",3,360,20,0.158543302209205,0.19288371780577,0.217689189609797,0.246963512540505,0.302010514331902
"US-Ne3",2002,25,"soybean",3,360,53,0.171799914177412,0.198189209897608,0.21269937199496,0.229364318217418,0.265949418803377
"US-Ne3",2002,32,"soybean",3,360,59,0.0807127055970657,0.100233070854319,0.126215952425466,0.151244185908044,0.190056803469867
"US-Ne3",2002,39,"soybean",3,360,15,0.154305569841625,0.199893427309539,0.217728874307411,0.236515936685639,0.286831588716407
"US-Ne3",2002,46,"soybean",3,360,31,0.178604807841506,0.211774707150803,0.232523286247149,0.253630220574249,0.306551505696968
"US-Ne3",2002,53,"soybean",3,360,52,0.210021354348581,0.24352622596513,0.262449378263124,0.284010671268622,0.329541401974703
"US-Ne3",2002,60,"soybean",3,360,28,0.156112845334089,0.182358931005247,0.198617625997589,0.213860775414569,0.251607404405541
"US-Ne3",2002,67,"soybean",3,360,36,0.149220879049369,0.178052850083532,0.200607466575196,0.226599160701615,0.278533165320402
"US-Ne3",2002,74,"soybean",3,360,18,0.165374525660818,0.195748037039214,0.21725992131999,0.239051468266793,0.290398181573844
"US-Ne3",2002,81,"soybean",3,360,30,0.158923091399568,0.21354603208461,0.230434430608976,0.249426775499344,0.28651966851323
"US-Ne3",2002,88,"soybean",3,360,35,0.166871037571039,0.216427905671152,0.246998632020881,0.280257218093614,0.337503333983818
"US-Ne3",2002,95,"soybean",3,360,22,0.195169699664341,0.226242485707488,0.244386758458524,0.266294793300046,0.319616485707145
"US-Ne3",2002,102,"soybean",3,360,11,0.211652873285578,0.262333611962499,0.289534860763427,0.319396810282572,0.378474432683549
"US-Ne3",2002,109,"soybean",3,360,29,0.175064476452205,0.213987228197933,0.236189902432403,0.259330745623791,0.306573285598615
"US-Ne3",2002,116,"soybean",3,360,16,0.188162958354987,0.23359396342138,0.260053679670409,0.288148579540564,0.354933014984125
"US-Ne3",2002,123,"soybean",3,360,16,0.193250142063216,0.237607738603003,0.25813863402398,0.280131733181787,0.342080271750727
"US-Ne3",2002,130,"soybean",3,360,47,0.176051574960064,0.212272710852285,0.233204752880338,0.257005971145048,0.306536797072755
"US-Ne3",2002,137,"soybean",3,360,29,0.173331103097985,0.198263360478611,0.214195787641819,0.234644266267533,0.282107122139777
"US-Ne3",2002,144,"soybean",3,360,33,0.0976789853460143,0.114715725823185,0.126288566320064,0.137705908330022,0.165057023361033
"US-Ne3",2002,151,"soybean",3,360,12,0.0848701999899045,0.124943518294716,0.138831075207134,0.152604670683144,0.194181277423601
"US-Ne3",2002,158,"soybean",3,360,11,0.103765963969953,0.125390750089017,0.137296640339034,0.151293943484997,0.178368797769687
"US-Ne3",2002,165,"soybean",3,360,34,0.117090762007393,0.147931944935783,0.163677256473129,0.180713276823612,0.222485247250443
"US-Ne3",2002,172,"soybean",3,360,0,NA,NA,NA,NA,NA
"US-Ne3",2002,179,"soybean",3,360,10,NA,NA,NA,NA,NA
"US-Ne3",2002,186,"soybean",3,360,0,NA,NA,NA,NA,NA
"US-Ne3",2002,193,"soybean",3,360,21,0.253388507316143,0.365864896497249,0.417722007616037,0.4684886671713,0.55788660009386
"US-Ne3",2002,200,"soybean",3,360,17,0.292147661062416,0.39800577303077,0.448585482783004,0.526285333621954,0.71201288045817
"US-Ne3",2002,207,"soybean",3,360,0,NA,NA,NA,NA,NA
"US-Ne3",2002,214,"soybean",3,360,5,NA,NA,NA,NA,NA
"US-Ne3",2002,221,"soybean",3,360,11,0.609576383865688,0.707418819890235,0.759512167953046,0.808845239011985,0.934842441419444
"US-Ne3",2002,228,"soybean",3,360,35,0.514514561299422,0.591900233200071,0.643243073658303,0.690114018332939,0.80657236789815
"US-Ne3",2002,235,"soybean",3,360,5,NA,NA,NA,NA,NA
"US-Ne3",2002,242,"soybean",3,360,6,NA,NA,NA,NA,NA
"US-Ne3",2002,249,"soybean",3,360,0,NA,NA,NA,NA,NA
"US-Ne3",2002,256,"soybean",3,360,27,0.600345265336004,0.697606147650561,0.757271558159602,0.829408429265903,0.972331828992147
"US-Ne3",2002,263,"soybean",3,360,42,0.654383706509255,0.7430432550954,0.782291303663043,0.839566301926832,0.963944194722128
"US-Ne3",2002,270,"soybean",3,360,31,0.590380190957547,0.684654237048807,0.732217053894981,0.781699942040774,0.885953298375717
"US-Ne3",2002,277,"soybean",3,360,19,0.563392883470213,0.672228611031201,0.719592506268152,0.773349191679827,0.883332931938578
"US-Ne3",2002,284,"soybean",3,360,22,0.0557400505570336,0.0770067941709058,0.0877563166397922,0.268601163426235,0.457953416316076
"US-Ne3",2002,291,"soybean",3,360,20,0.0311311356415532,0.0491005059102563,0.0607360519154495,0.0747926707458865,0.103260626169509
"US-Ne3",2002,298,"soybean",3,360,8,NA,NA,NA,NA,NA
"US-Ne3",2002,305,"soybean",3,360,31,0.0314696568905647,0.0391014706027874,0.0453524607380773,0.0533478019966667,0.0736528264468278
"US-Ne3",2002,312,"soybean",3,360,30,0.0384385322563899,0.0491267073513595,0.0564214511354535,0.0640306222235301,0.0821731554541562
"US-Ne3",2002,319,"soybean",3,360,19,0.0281107427660369,0.0357546487069404,0.0421349016247472,0.0505059529876423,0.0760490933965302
"US-Ne3",2002,326,"soybean",3,360,53,0.0384110979296685,0.0449907823202458,0.0492252965892259,0.0535672407962308,0.0651436047272024
"US-Ne3",2002,333,"soybean",3,360,39,0.0271831914878624,0.0342772555834381,0.0400085822261605,0.0461974956448074,0.0588376577904606
"US-Ne3",2002,340,"soybean",3,360,16,0.032810262582896,0.0450630253380951,0.0534095253863462,0.0612047591377914,0.0826185012987993
"US-Ne3",2002,347,"soybean",3,360,5,NA,NA,NA,NA,NA
"US-Ne3",2002,354,"soybean",3,360,35,0.0271972386904887,0.0318130959310285,0.0353205904362303,0.0391262388538435,0.0481191652819405
"US-Ne3",2002,361,"soybean",3,360,21,0.0449947273091905,0.0588405172831882,0.0657219091046821,0.0732773797353858,0.0898734088444272
"US-Ne3",2003,4,"corn",3,337.5,34,0.0344403432485468,0.0425065177380903,0.0469691445395803,0.0529346706586352,0.0669014474154955
"US-Ne3",2003,11,"corn",3,337.5,37,0.0376429395281837,0.0470630759760077,0.0513070397315852,0.0556444308339957,0.0665905927038926
"US-Ne3",2003,18,"corn",3,337.5,34,0.0035935450634291,0.00449908848576044,0.00500582720055437,0.00598230651039706,0.0109410562789706
"US-Ne3",2003,25,"corn",3,337.5,49,0.00777322872025252,0.00979306943984851,0.010840688336225,0.0120796225758584,0.0150028639644721
"US-Ne3",2003,32,"corn",3,337.5,35,0.0171618145900141,0.0263677953178405,0.0332678915411879,0.0404250155696173,0.0535698600965378
"US-Ne3",2003,39,"corn",3,337.5,31,0.0193818989436209,0.026923868482877,0.0315343653141874,0.0356302397668452,0.0430071248874439
"US-Ne3",2003,46,"corn",3,337.5,6,NA,NA,NA,NA,NA
"US-Ne3",2003,53,"corn",3,337.5,68,0.023539354243228,0.0296210696290129,0.0325876196474388,0.0361557608573796,0.0443559362011631
"US-Ne3",2003,60,"corn",3,337.5,28,0.0259760459139045,0.0386330499981461,0.0484097746794517,0.0554188356024251,0.0674832275047154
"US-Ne3",2003,67,"corn",3,337.5,27,0.031322654739543,0.0439726750447099,0.0529745393100254,0.0638596987077769,0.0844433523678389
"US-Ne3",2003,74,"corn",3,337.5,4,NA,NA,NA,NA,NA
"US-Ne3",2003,81,"corn",3,337.5,36,0.0368029271180369,0.0436826534777313,0.0488759740686332,0.0551687037116289,0.0692800911795933
"US-Ne3",2003,88,"corn",3,337.5,24,0.0383480461476793,0.0466521911845249,0.0516484975346932,0.056642113684566,0.0669201176761111
"US-Ne3",2003,95,"corn",3,337.5,44,0.0260219582776721,0.0421560024845272,0.0467409621419833,0.0511447383371111,0.0623427170116812
"US-Ne3",2003,102,"corn",3,337.5,0,NA,NA,NA,NA,NA
"US-Ne3",2003,109,"corn",3,337.5,47,0.0423730195588222,0.0495465136269247,0.0540448934455369,0.0584764768152537,0.0716703008154285
"US-Ne3",2003,116,"corn",3,337.5,10,0.0192469544006988,0.0308611688603736,0.0383360306856708,0.0460244905838814,0.0586570158689803
"US-Ne3",2003,123,"corn",3,337.5,26,0.0388805921318208,0.0521641004332782,0.066140948588446,0.0826320897494407,0.106640539625201
"US-Ne3",2003,130,"corn",3,337.5,26,0.0273019764196591,0.0369116281630541,0.0421284406031614,0.0469645600004869,0.0604166271392048
"US-Ne3",2003,137,"corn",3,337.5,22,0.0386859180757483,0.0450090236676395,0.0486618397503987,0.0529940314413893,0.0637792383212393
"US-Ne3",2003,144,"corn",3,337.5,1,NA,NA,NA,NA,NA
"US-Ne3",2003,151,"corn",3,337.5,25,0.0432309137179999,0.0528202023477274,0.0590169153127443,0.0649475451809242,0.0797927682777778
"US-Ne3",2003,158,"corn",3,337.5,30,0.0631079970536742,0.0790580474289008,0.087382277035259,0.0964951896789698,0.116889590185141
"US-Ne3",2003,165,"corn",3,337.5,5,0.129602430591251,0.178664838375143,0.240448835518945,0.303210393802564,0.590851913434062
"US-Ne3",2003,172,"corn",3,337.5,0,NA,NA,NA,NA,NA
"US-Ne3",2003,179,"corn",3,337.5,14,0.608445252418348,0.717259848004743,0.772033480837474,0.828477821433822,0.950806813274379
"US-Ne3",2003,186,"corn",3,337.5,7,NA,NA,NA,NA,NA
"US-Ne3",2003,193,"corn",6.2,337.5,33,1.12710533761084,1.28884773387363,1.36997949943002,1.46999355614761,1.66542557086902
"US-Ne3",2003,200,"corn",6.2,337.5,26,1.76708336753745,2.01303253057309,2.16237695049614,2.31367553922907,2.62522671089854
"US-Ne3",2003,207,"corn",6.2,337.5,18,1.9386234278872,2.14325775969163,2.26194048479402,2.38077605718891,2.78164447656837
"US-Ne3",2003,214,"corn",6.2,337.5,21,1.89790621448514,2.26283756546051,2.41122130485768,2.57434060187479,2.93804717796559
"US-Ne3",2003,221,"corn",6.2,337.5,7,NA,NA,NA,NA,NA
"US-Ne3",2003,228,"corn",6.2,337.5,1,NA,NA,NA,NA,NA
"US-Ne3",2003,235,"corn",6.2,337.5,11,2.26213395989689,2.66466169630205,2.86569576414917,3.06763721162739,3.60062405284109
